0.0190878,0.0190878,0.0190878,0.03817561,0.0190878,0.0190878,0.0,0.07635122,0.03817561,0.03817561,0.09543902,0.03817561,0.03817561,0.03817561,0.07635122,0.19087804,-0.05714286,-0.04444444,0.03966245,0.04846293,0.03789431,0.04910589,0.03946152,0.04255576,-0.0440426,-0.00634921,0.07385975,0.05746434
0.09772155,0.02443039,0.07329116,0.04886077,0.09772155,0.07329116,0.0,0.04886077,0.02443039,0.02443039,0.12215193,0.07329116,0.02443039,0.09772155,0.04886077,0.09772155,0.00812632,-0.0203158,0.00388315,0.01170087,0.00347169,0.01272952,0.00930926,0.00766343,-0.01409248,0.00406316,0.00218588,-0.00594044
0.02089887,0.04179774,0.08359549,0.0,0.04179774,0.02089887,0.0,0.12539323,0.06269661,0.04179774,0.04179774,0.02089887,0.0,0.08359549,0.06269661,0.18808984,-0.04866137,-0.00695162,0.01777504,0.02023891,0.01557516,0.01874299,0.01909497,0.02116286,-0.0241107,-0.02085487,0.08572937,0.06630442
0.07533106,0.12555177,0.02511035,0.02511035,0.12555177,0.02511035,0.0,0.12555177,0.02511035,0.10044141,0.07533106,0.02511035,0.0,0.05022071,0.12555177,0.07533106,-0.01670499,0.01670499,-0.00639653,-0.00972696,-0.00348902,-0.0083525,-0.01300452,-0.01324241,0.00724235,-0.0083525,0.02714561,0.02376232
0.05742263,0.08613395,0.14355658,0.05742263,0.05742263,0.02871132,0.0,0.14355658,0.08613395,0.08613395,0.11484526,0.02871132,0.14355658,0.02871132,0.05742263,0.02871132,0.02865087,-0.03342602,-0.01181697,-0.01332809,-0.01199831,-0.01263298,-0.01042674,-0.0144161,-0.00414047,0.02865087,-0.04757012,-0.04599855
0.14359129,0.06153913,0.10256521,0.02051304,0.06153913,0.0,0.0,0.04102608,0.02051304,0.04102608,0.04102608,0.06153913,0.12307825,0.0,0.02051304,0.08205217,0.08870271,-0.06482121,0.04594921,0.08403869,0.03614614,0.08611159,0.06559855,0.07306962,-0.07691311,-0.0238815,-0.06067542,-0.07384695
0.10804575,0.03087022,0.01543511,0.06174043,0.03087022,0.0,0.0,0.03087022,0.01543511,0.0,0.01543511,0.03087022,0.06174043,0.03087022,0.01543511,0.16978618,0.04620784,-0.05647625,0.07707805,0.10653474,0.06554234,0.10242412,0.09779359,0.10651849,-0.10461753,-0.06417755,0.01433028,-0.00856242
0.08347001,0.02782334,0.13911668,0.13911668,0.08347001,0.0,0.0,0.02782334,0.13911668,0.08347001,0.11129335,0.02782334,0.05564667,0.0,0.13911668,0.05564667,0.0694119,-0.10180412,0.01350164,0.01809981,0.006209,0.0097821,0.03001992,0.03248008,-0.0441366,0.05090206,-0.09448219,-0.10291706
0.10917532,0.06550519,0.06550519,0.04367013,0.08734026,0.08734026,0.0,0.08734026,0.06550519,0.02183506,0.0,0.02183506,0.04367013,0.06550519,0.04367013,0.06550519,0.04720971,0.02542061,0.01742208,0.02530569,0.01264135,0.02211088,0.02820171,0.02930496,-0.03463731,-0.06536729,0.0157902,0.00319481
0.14946801,0.0186835,0.0560505,0.09341751,0.037367,0.0,0.0,0.0186835,0.037367,0.0,0.037367,0.0560505,0.11210101,0.037367,0.037367,0.0560505,0.09322084,-0.09011348,0.07410467,0.09542353,0.0626979,0.08989714,0.09461718,0.09931756,-0.10507995,-0.03107361,-0.0590792,-0.07127264
0.12235698,0.02039283,0.08157132,0.04078566,0.06117849,0.06117849,0.0,0.04078566,0.06117849,0.02039283,0.02039283,0.06117849,0.04078566,0.04078566,0.06117849,0.08157132,0.04409145,-0.03052485,0.03827412,0.05315016,0.03299345,0.05207685,0.04765482,0.05061715,-0.05293549,-0.03052485,-0.00339165,-0.01719438
0.06376481,0.09564721,0.12752962,0.06376481,0.19129443,0.12752962,0.0,0.0318824,0.06376481,0.09564721,0.12752962,0.06376481,0.06376481,0.0318824,0.09564721,0.0318824,0.03181528,0.01590764,-0.05128033,-0.0412122,-0.04906534,-0.03668155,-0.04466893,-0.04883042,0.03218445,0.02121019,-0.05389804,-0.05077692
0.14597739,0.06256174,0.06256174,0.02085391,0.06256174,0.14597739,0.0,0.06256174,0.06256174,0.0,0.0,0.02085391,0.02085391,0.06256174,0.02085391,0.08341565,0.05202502,0.04508835,0.0118099,0.0301833,0.00785863,0.03068818,0.02302711,0.02607837,-0.02706618,-0.07630337,0.02976622,0.01268796
0.11622014,0.03320575,0.01660288,0.06641151,0.03320575,0.01660288,0.0,0.04980863,0.01660288,0.01660288,0.01660288,0.01660288,0.06641151,0.03320575,0.03320575,0.13282301,0.04141981,-0.03865849,0.06616683,0.08813506,0.05762072,0.08493682,0.08032297,0.08741851,-0.08619515,-0.06074905,0.01759905,-0.00213216
0.06756516,0.10134775,0.10134775,0.0,0.10134775,0.16891291,0.03378258,0.10134775,0.10134775,0.06756516,0.16891291,0.10134775,0.03378258,0.03378258,0.13513033,0.03378258,-0.05056719,0.02809288,-0.08001138,-0.08662565,-0.06895203,-0.07570855,-0.09501796,-0.10362363,0.09256428,0.07866008,-0.00103126,0.01091711
0.18227668,0.07811858,0.15623715,0.05207905,0.07811858,0.0,0.0,0.02603953,0.15623715,0.02603953,0.1041581,0.02603953,0.02603953,0.0,0.07811858,0.05207905,0.12559274,-0.09527725,0.01608969,0.04585697,0.00408409,0.04111504,0.04432201,0.05133898,-0.0563276,0.03031549,-0.11616369,-0.13252748
0.207894,0.03779891,0.05669836,0.05669836,0.0,0.0,0.0,0.03779891,0.09449727,0.0,0.03779891,0.03779891,0.05669836,0.01889945,0.05669836,0.05669836,0.10687144,-0.09429833,0.06590936,0.09282617,0.05413202,0.08781284,0.08667887,0.09565114,-0.09539251,-0.01571639,-0.06105519,-0.0793976
0.07568877,0.03027551,0.0,0.07568877,0.01513775,0.0,0.01513775,0.04541326,0.01513775,0.0,0.01513775,0.01513775,0.07568877,0.04541326,0.01513775,0.16651529,0.01510588,-0.04531765,0.07457335,0.09837946,0.06443903,0.09452332,0.09162324,0.09863442,-0.09605303,-0.06545883,0.04227417,0.0217665
0.07583922,0.01895981,0.03791961,0.05687942,0.0,0.0,0.0,0.05687942,0.05687942,0.01895981,0.0,0.11375883,0.05687942,0.01895981,0.15167844,0.09479903,0.00630663,-0.08198619,0.06314613,0.06689818,0.0563206,0.06162935,0.06937293,0.07232667,-0.0765577,-0.00630663,0.01121622,-0.00075839
0.11583388,0.04633355,0.09266711,0.13900066,0.04633355,0.0,0.0,0.02316678,0.11583388,0.02316678,0.06950033,0.02316678,0.11583388,0.02316678,0.04633355,0.04633355,0.10788402,-0.10017802,0.04662619,0.06893945,0.03379911,0.06108713,0.07471895,0.07935231,-0.09020411,-0.003853,-0.09671519,-0.10812788
0.0959848,0.07678784,0.01919696,0.13437873,0.07678784,0.01919696,0.0,0.05759088,0.03839392,0.0,0.0,0.01919696,0.0959848,0.05759088,0.03839392,0.03839392,0.07662618,-0.0223493,0.05852042,0.07015984,0.0474266,0.06155152,0.08068786,0.08238527,-0.09135733,-0.0830117,-0.01879281,-0.02972498
0.06402264,0.06402264,0.16005661,0.03201132,0.03201132,0.03201132,0.0,0.06402264,0.19206793,0.0,0.19206793,0.12804529,0.0,0.03201132,0.19206793,0.09603397,-0.00532399,-0.11712774,-0.03295481,-0.03177545,-0.03366243,-0.0313374,-0.027833,-0.03093305,0.01846548,0.13842369,-0.06048455,-0.06590963
0.13499112,0.1124926,0.06749556,0.04499704,0.08999408,0.02249852,0.0,0.08999408,0.06749556,0.02249852,0.04499704,0.0,0.08999408,0.04499704,0.02249852,0.04499704,0.08980462,-0.00748372,0.02152753,0.04535228,0.01276495,0.04336294,0.04208407,0.04556542,-0.05191237,-0.05238603,-0.03824748,-0.050373
0.06140786,0.06140786,0.06140786,0.04093857,0.02046929,0.04093857,0.02046929,0.04093857,0.04093857,0.0,0.02046929,0.12281571,0.10234643,0.04093857,0.06140786,0.08187714,0.00680873,-0.04766111,0.04175734,0.05406046,0.035358,0.05263838,0.05220745,0.0531555,-0.05903773,-0.02042619,0.00945896,0.00290879
0.15904905,0.03976226,0.11928679,0.0596434,0.0596434,0.0,0.0,0.01988113,0.11928679,0.0,0.01988113,0.01988113,0.03976226,0.01988113,0.01988113,0.09940566,0.11903566,-0.08266365,0.05413946,0.09011385,0.03827641,0.08304035,0.08751884,0.09731291,-0.09748033,-0.02975892,-0.06474971,-0.09003014
0.28641247,0.03014868,0.0,0.01507434,0.01507434,0.04522302,0.0,0.04522302,0.01507434,0.0,0.0,0.01507434,0.03014868,0.03014868,0.01507434,0.06029736,0.11532664,-0.02507101,0.07121436,0.1102331,0.06105901,0.11056632,0.08909729,0.10056965,-0.09347678,-0.08273433,-0.01934276,-0.0404151
0.04549808,0.04549808,0.04549808,0.02274904,0.04549808,0.06824713,0.02274904,0.09099617,0.02274904,0.04549808,0.04549808,0.09099617,0.06824713,0.06824713,0.09099617,0.09099617,-0.04161877,0.00756705,0.00715996,0.00613027,0.00929119,0.00895594,0.00074234,-0.00059866,-0.00328065,-0.01135057,0.05507663,0.0519636
0.1007701,0.06046206,0.04030804,0.06046206,0.04030804,0.06046206,0.02015402,0.04030804,0.04030804,0.02015402,0.0,0.06046206,0.1007701,0.02015402,0.06046206,0.08061608,0.03016738,-0.02011159,0.03969281,0.05579481,0.03317988,0.05424613,0.05191251,0.05452193,-0.05812843,-0.04692704,0.00417931,-0.00468846
0.07707494,0.05138329,0.07707494,0.02569165,0.05138329,0.0,0.0,0.07707494,0.05138329,0.05138329,0.17984152,0.07707494,0.05138329,0.02569165,0.10276658,0.12845823,-0.03418341,-0.07691268,0.00210942,0.01138546,0.00416475,0.01755145,-0.00210942,-0.00324526,-0.00370501,0.07263975,-0.00530059,-0.01006031
0.14998421,0.05999368,0.23997474,0.05999368,0.05999368,0.05999368,0.02999684,0.02999684,0.2099779,0.05999368,0.05999368,0.02999684,0.05999368,0.0,0.05999368,0.02999684,0.12971266,-0.08481213,-0.01591411,0.01206189,-0.0266814,0.00858857,0.01203031,0.0174929,-0.03028102,0.04988948,-0.12930218,-0.14265867
0.06651846,0.06651846,0.01662961,0.03325923,0.0,0.0,0.0,0.06651846,0.03325923,0.01662961,0.01662961,0.03325923,0.08314807,0.0,0.06651846,0.16629615,0.00553153,-0.06084688,0.06543316,0.0904651,0.05647067,0.08965988,0.07863182,0.08493357,-0.08633396,-0.03872074,0.03404695,0.01554431
0.15228833,0.07614417,0.12690694,0.05076278,0.12690694,0.05076278,0.0,0.05076278,0.07614417,0.02538139,0.05076278,0.07614417,0.05076278,0.05076278,0.05076278,0.0,0.10553314,-0.02110663,0.01001897,0.02559513,0.00328622,0.02319057,0.02773251,0.02794625,-0.03660263,-0.02110663,-0.07641134,-0.08333111
0.0,0.07807791,0.07807791,0.02602597,0.05205194,0.02602597,0.0,0.07807791,0.07807791,0.0,0.15615583,0.10410388,0.02602597,0.05205194,0.10410388,0.1821818,-0.05627089,-0.06059942,-0.00468467,-0.00205468,-0.00462988,-0.00054792,-0.00282176,-0.00550655,-0.00375322,0.05627089,0.02572462,0.01783464
0.0352963,0.14118521,0.10588891,0.0352963,0.07059261,0.14118521,0.07059261,0.10588891,0.10588891,0.10588891,0.24707412,0.0352963,0.10588891,0.0,0.10588891,0.0,-0.01174066,0.03522199,-0.08504551,-0.08642021,-0.07386216,-0.07404793,-0.09890396,-0.10626045,0.09671187,0.07631432,-0.05130968,-0.03250975
0.10584565,0.07056377,0.24697319,0.03528188,0.07056377,0.03528188,0.0,0.03528188,0.2116913,0.0,0.35281884,0.03528188,0.07056377,0.03528188,0.0,0.10584565,0.06454728,-0.13496249,-0.06046201,-0.02206046,-0.06577286,-0.01689817,-0.03349922,-0.03186511,0.01526406,0.15256629,-0.1341083,-0.14402436
0.13067914,0.0373369,0.0373369,0.09334224,0.01866845,0.05600535,0.0,0.05600535,0.0373369,0.01866845,0.0373369,0.0,0.11201069,0.01866845,0.01866845,0.07467379,0.07141173,-0.03104858,0.05427606,0.07754284,0.04655321,0.07673715,0.06913221,0.07270869,-0.07807342,-0.0589923,-0.01739113,-0.0295944
0.05754786,0.05754786,0.14386964,0.08632178,0.11509571,0.14386964,0.0,0.14386964,0.14386964,0.05754786,0.0,0.0,0.02877393,0.11509571,0.05754786,0.0,0.04785558,0.05264114,-0.03062152,-0.04258541,-0.03392295,-0.05127817,-0.01774897,-0.0223528,0.0041495,-0.04785558,-0.00172644,-0.00751151
0.1026694,0.0513347,0.12833676,0.02566735,0.0,0.0513347,0.02566735,0.07700205,0.12833676,0.0513347,0.1026694,0.0513347,0.1026694,0.0,0.0513347,0.07700205,0.0298822,-0.06403329,0.00283692,0.02126337,-0.00054037,0.02491084,0.01059116,0.01177996,-0.01850751,0.04268886,-0.0411218,-0.0464444
0.23821464,0.15159114,0.02165588,0.02165588,0.12993526,0.08662351,0.0,0.04331175,0.04331175,0.02165588,0.02165588,0.0,0.04331175,0.0,0.02165588,0.02165588,0.14046686,0.02881371,0.01670922,0.0625057,0.00677031,0.06508161,0.04406401,0.05181453,-0.05309109,-0.09004286,-0.06309839,-0.07622869
0.10277826,0.06166696,0.08222261,0.0411113,0.06166696,0.0,0.0,0.10277826,0.02055565,0.06166696,0.0,0.0411113,0.10277826,0.0411113,0.06166696,0.0411113,0.0581184,-0.02393111,0.04310196,0.05675524,0.03654578,0.05571663,0.05247101,0.05422365,-0.06225117,-0.04786221,-0.01923576,-0.02587848
0.07807043,0.03903521,0.11710564,0.03903521,0.03903521,0.07807043,0.07807043,0.07807043,0.11710564,0.15614086,0.35131692,0.07807043,0.03903521,0.03903521,0.15614086,0.07807043,-0.06492172,-0.06492172,-0.09997124,-0.10736738,-0.08180959,-0.09220528,-0.12930928,-0.13234992,0.12947364,0.21424169,-0.07589267,-0.05637507
0.19522019,0.05856606,0.01952202,0.07808808,0.09761009,0.03904404,0.01952202,0.01952202,0.03904404,0.01952202,0.01952202,0.01952202,0.03904404,0.03904404,0.03904404,0.03904404,0.10714506,-0.02922138,0.05157923,0.07541664,0.04222921,0.07062861,0.07093685,0.07895115,-0.07601258,-0.05844276,-0.05024351,-0.06384728
0.01691836,0.03383673,0.05075509,0.0,0.01691836,0.01691836,0.0,0.06767346,0.05075509,0.01691836,0.0,0.05075509,0.01691836,0.05075509,0.06767346,0.21993874,-0.03939308,-0.04783445,0.05315928,0.07004203,0.04539464,0.0675488,0.06357743,0.06956119,-0.06831457,-0.0309517,0.08275752,0.05771834
0.18356474,0.0786706,0.13111767,0.05244707,0.13111767,0.10489414,0.0,0.02622353,0.05244707,0.05244707,0.05244707,0.05244707,0.0786706,0.02622353,0.02622353,0.0,0.10467331,0.00872278,-0.0059072,0.01912938,-0.00982692,0.02277307,0.0088884,0.00921964,-0.01890855,-0.03052972,-0.07690397,-0.08027162
0.20205123,0.06735041,0.06735041,0.02245014,0.06735041,0.02245014,0.0,0.06735041,0.04490027,0.04490027,0.06735041,0.04490027,0.04490027,0.02245014,0.06735041,0.04490027,0.07467625,-0.04107193,0.02658569,0.04943757,0.02148124,0.0508082,0.03658191,0.04211173,-0.04532564,-0.01120144,-0.04631818,-0.05577087
0.07901851,0.01975463,0.09877313,0.05926388,0.0,0.0,0.0,0.01975463,0.07901851,0.0,0.07901851,0.05926388,0.11852776,0.0,0.01975463,0.15803701,0.04271158,-0.11170722,0.05705968,0.08783531,0.04635059,0.08619256,0.07768767,0.08430027,-0.08831358,0.00985652,-0.03142025,-0.0507382
0.05357848,0.02678924,0.05357848,0.10715696,0.02678924,0.08036772,0.0,0.05357848,0.05357848,0.02678924,0.18752467,0.10715696,0.10715696,0.05357848,0.10715696,0.02678924,-0.00891095,-0.06237663,0.00648582,-0.0033839,0.00893915,-0.00284812,0.00377869,-0.00504766,-0.01158987,0.04901021,-0.02537928,-0.02024703
0.03739716,0.05609574,0.05609574,0.05609574,0.03739716,0.05609574,0.01869858,0.05609574,0.01869858,0.05609574,0.0,0.01869858,0.11219147,0.01869858,0.01869858,0.13089005,0.01554934,-0.00621974,0.04375467,0.06402787,0.03733811,0.06408692,0.05552494,0.05871354,-0.06202023,-0.06530725,0.02934693,0.01726174
0.08495417,0.02123854,0.06371563,0.04247708,0.06371563,0.04247708,0.02123854,0.08495417,0.02123854,0.06371563,0.02123854,0.04247708,0.04247708,0.08495417,0.06371563,0.08495417,-0.00706461,0.00706461,0.02273642,0.02394366,0.02130561,0.02217751,0.02349653,0.02506148,-0.02756539,-0.03885535,0.04274536,0.03541248
0.11618663,0.05809332,0.17427995,0.05809332,0.11618663,0.02904666,0.0,0.05809332,0.11618663,0.05809332,0.11618663,0.05809332,0.05809332,0.02904666,0.08713997,0.02904666,0.06763285,-0.06280193,-0.01116003,-0.00094784,-0.01510426,-0.00247661,0.00134532,0.00119244,-0.0125665,0.04830918,-0.08551948,-0.08976946
0.08097971,0.10797295,0.08097971,0.02699324,0.16195942,0.10797295,0.0,0.10797295,0.02699324,0.05398647,0.08097971,0.05398647,0.02699324,0.10797295,0.05398647,0.0,0.02244701,0.07631983,-0.02835711,-0.03125533,-0.02665227,-0.03003353,-0.0254873,-0.03224982,0.01946355,-0.05387282,0.01409331,0.01585498
0.09039871,0.09039871,0.06779903,0.11299838,0.09039871,0.02259968,0.0,0.02259968,0.06779903,0.02259968,0.06779903,0.02259968,0.09039871,0.0,0.04519935,0.09039871,0.07517366,-0.05638025,0.03266248,0.06204206,0.02200495,0.05861642,0.05847369,0.06380245,-0.07170045,-0.02631078,-0.05457227,-0.06779903
0.06371278,0.04247519,0.02123759,0.02123759,0.02123759,0.14866315,0.0,0.14866315,0.02123759,0.04247519,0.0,0.04247519,0.04247519,0.06371278,0.08495037,0.08495037,-0.03532147,0.06357865,0.007109,-0.00062595,0.0112671,0.00245909,-0.00411339,-0.00773495,0.0,-0.06357865,0.09107574,0.08638111
0.10773069,0.0307802,0.0153901,0.0153901,0.0153901,0.0,0.0,0.0307802,0.0153901,0.0,0.0307802,0.0461703,0.0461703,0.0153901,0.0461703,0.20007128,0.0153577,-0.06655003,0.07043805,0.10338906,0.06130119,0.10355106,0.08492094,0.09470581,-0.08877657,-0.03583463,0.03337221,0.00852125
0.10564947,0.04225979,0.10564947,0.02112989,0.04225979,0.02112989,0.02112989,0.08451957,0.04225979,0.04225979,0.04225979,0.04225979,0.08451957,0.04225979,0.02112989,0.08451957,0.04568505,-0.04217082,0.03423043,0.05449288,0.0279137,0.05507117,0.04550712,0.04868772,-0.05484875,-0.02108541,-0.01336744,-0.02531139
0.10555321,0.06333193,0.08444257,0.06333193,0.02111064,0.02111064,0.0,0.06333193,0.10555321,0.0,0.04222128,0.02111064,0.06333193,0.02111064,0.04222128,0.12666385,0.0631986,-0.0631986,0.0421324,0.06177641,0.03173263,0.05662096,0.0627986,0.06742072,-0.07306504,-0.0210662,-0.02748828,-0.04528788
0.07952897,0.10603862,0.07952897,0.02650966,0.07952897,0.07952897,0.05301931,0.07952897,0.10603862,0.05301931,0.05301931,0.05301931,0.02650966,0.05301931,0.07952897,0.05301931,0.00881795,0.00881795,-0.01730104,-0.01484541,-0.01691037,-0.01417569,-0.01640808,-0.01551512,0.01529189,0.00881795,-0.00239982,-0.0045764
0.15226102,0.04350315,0.06525472,0.06525472,0.04350315,0.02175157,0.0,0.06525472,0.06525472,0.02175157,0.06525472,0.04350315,0.04350315,0.04350315,0.0870063,0.04350315,0.05426445,-0.05064682,0.03901545,0.04611334,0.03418432,0.04283915,0.04684602,0.04858615,-0.0533257,-0.01085289,-0.02903263,-0.03805381
0.03220776,0.12883103,0.16103879,0.03220776,0.12883103,0.16103879,0.0,0.16103879,0.12883103,0.12883103,0.03220776,0.0,0.06441551,0.03220776,0.09662327,0.0,0.01071332,0.09641985,-0.07109439,-0.07879035,-0.06607676,-0.07573908,-0.07455248,-0.08041768,0.06038107,-0.02678329,0.00640765,0.01122186
0.07409141,0.07409141,0.14818281,0.04939427,0.07409141,0.02469714,0.0,0.02469714,0.14818281,0.0,0.07409141,0.04939427,0.04939427,0.0,0.07409141,0.12348568,0.05750533,-0.08625799,0.01541621,0.04370093,0.00421151,0.04000936,0.04237508,0.0474445,-0.0534238,0.02464514,-0.05238392,-0.07112775
0.07476783,0.04984522,0.09969043,0.02492261,0.02492261,0.04984522,0.02492261,0.07476783,0.07476783,0.02492261,0.07476783,0.12461304,0.07476783,0.04984522,0.12461304,0.02492261,0.00829005,-0.04559526,0.01282858,0.00989034,0.0123039,0.01078231,0.01075607,0.00716197,-0.01437641,0.02901516,-0.01980692,-0.01815415
0.15362935,0.0438941,0.0438941,0.0438941,0.02194705,0.0438941,0.0,0.10973525,0.06584115,0.06584115,0.06584115,0.0,0.02194705,0.02194705,0.0877882,0.0877882,0.03650141,-0.03650141,0.02684471,0.0385113,0.02404935,0.03781823,0.02987109,0.03587765,-0.03797995,-0.00730028,-0.00598346,-0.01959063
0.15795162,0.01974395,0.05923186,0.07897581,0.01974395,0.01974395,0.0,0.0394879,0.0394879,0.01974395,0.05923186,0.0394879,0.09871976,0.0394879,0.0394879,0.05923186,0.08209327,-0.07224208,0.05617674,0.08113725,0.04742705,0.07943304,0.07259539,0.07795744,-0.08257129,-0.02298612,-0.04838307,-0.06039571
0.16667641,0.0555588,0.13889701,0.0555588,0.0,0.0,0.0,0.0555588,0.22223522,0.0,0.22223522,0.0,0.0277794,0.0,0.0555588,0.11111761,0.08778291,-0.1386046,-0.00356746,0.03476812,-0.01345108,0.03497281,0.02283759,0.03084976,-0.03605474,0.09702322,-0.10407041,-0.1236622
0.11678796,0.02335759,0.04671518,0.07007278,0.0,0.02335759,0.0,0.07007278,0.09343037,0.04671518,0.11678796,0.02335759,0.04671518,0.0,0.14014555,0.11678796,0.02330842,-0.0854642,0.02734068,0.03761802,0.02424272,0.03668371,0.03176633,0.03550354,-0.04042093,0.03884736,-0.02655389,-0.03717545
0.0,0.04808666,0.07212999,0.07212999,0.09617331,0.07212999,0.0,0.09617331,0.04808666,0.0,0.07212999,0.07212999,0.04808666,0.14425997,0.04808666,0.07212999,-0.03598907,0.01999393,0.00308767,-0.01037659,0.00164507,-0.01627354,0.00860498,0.00227779,-0.01733651,-0.03998785,0.0638034,0.05881757
0.07357117,0.04904745,0.09809489,0.12261862,0.09809489,0.02452372,0.0,0.07357117,0.07357117,0.07357117,0.0,0.04904745,0.09809489,0.04904745,0.09809489,0.0,0.06118024,-0.04078682,0.03087408,0.02411069,0.02431721,0.01484331,0.04179359,0.04081264,-0.05658527,-0.02447209,-0.04736951,-0.04966699
0.11171651,0.01861942,0.03723884,0.05585826,0.05585826,0.0,0.0,0.01861942,0.03723884,0.0,0.07447768,0.05585826,0.03723884,0.03723884,0.05585826,0.14895535,0.01858022,-0.07741758,0.05675983,0.07826036,0.04913567,0.07606523,0.07085179,0.07610443,-0.07518325,-0.00929011,0.00505664,-0.01369997
0.18743218,0.05622965,0.03748644,0.01874322,0.01874322,0.01874322,0.0,0.07497287,0.03748644,0.01874322,0.05622965,0.03748644,0.05622965,0.01874322,0.05622965,0.05622965,0.06858045,-0.0436421,0.05429614,0.07495314,0.04906777,0.07668936,0.060511,0.06512775,-0.06487126,-0.03117293,-0.02361645,-0.03565157
0.02298016,0.04596033,0.06894049,0.09192066,0.04596033,0.02298016,0.0,0.06894049,0.06894049,0.02298016,0.06894049,0.06894049,0.09192066,0.04596033,0.09192066,0.09192066,-0.00382196,-0.0535075,0.02890663,0.02987421,0.02370585,0.02460087,0.03909047,0.03792937,-0.04970972,-0.00382196,0.00749879,4.838e-05
0.17975024,0.01997225,0.079889,0.0399445,0.0399445,0.01997225,0.05991675,0.0399445,0.05991675,0.05991675,0.01997225,0.01997225,0.0399445,0.0399445,0.01997225,0.05991675,0.08304251,-0.0298953,0.04171047,0.06422655,0.03449943,0.061935,0.05396712,0.06357482,-0.05472396,-0.033217,-0.03578186,-0.04822773
0.08505876,0.08505876,0.04252938,0.08505876,0.06379407,0.08505876,0.0,0.08505876,0.02126469,0.02126469,0.02126469,0.02126469,0.10632345,0.04252938,0.02126469,0.06379407,0.0530498,0.02121992,0.02909905,0.03914941,0.02446558,0.0379183,0.03970901,0.03832121,-0.04906547,-0.07780638,-0.00051483,-0.00613318
0.0,0.03014533,0.12058133,0.03014533,0.090436,0.21101733,0.0,0.15072666,0.03014533,0.12058133,0.090436,0.06029066,0.06029066,0.090436,0.090436,0.03014533,-0.08523196,0.10027289,-0.06508219,-0.09081678,-0.05073935,-0.08253475,-0.0903408,-0.1024624,0.08259821,-0.00501365,0.08643777,0.0970997
0.09584987,0.15974978,0.03194996,0.03194996,0.15974978,0.06389991,0.09584987,0.09584987,0.09584987,0.09584987,0.15974978,0.03194996,0.0,0.09584987,0.06389991,0.0,0.01062756,0.05313782,-0.06383265,-0.06739759,-0.05764445,-0.06396718,-0.06780117,-0.06981906,0.07372032,0.03188269,-0.03390059,-0.02300397
0.07882073,0.05254715,0.10509431,0.05254715,0.02627358,0.02627358,0.02627358,0.13136789,0.13136789,0.05254715,0.07882073,0.05254715,0.05254715,0.07882073,0.07882073,0.02627358,0.01310913,-0.03058797,-0.00240611,-0.00915427,-0.00354002,-0.01117318,-0.00165938,-0.00459096,-0.00378893,0.02621826,-0.01106256,-0.0123071
0.05118672,0.02559336,0.05118672,0.05118672,0.02559336,0.02559336,0.02559336,0.15356017,0.07678009,0.05118672,0.15356017,0.02559336,0.05118672,0.12796681,0.05118672,0.07678009,-0.04682238,-0.01276974,-0.0082707,-0.02403082,-0.00431046,-0.02481209,-0.01691856,-0.0212829,0.01476333,0.02979606,0.04655298,0.04437081
0.11819228,0.05909614,0.14774035,0.05909614,0.11819228,0.05909614,0.02954807,0.05909614,0.05909614,0.08864421,0.14774035,0.02954807,0.08864421,0.08864421,0.0,0.02954807,0.05897173,-0.00982862,-0.03007682,-0.0153961,-0.02926814,-0.01091723,-0.02429162,-0.02450935,0.01704457,0.02948586,-0.07206619,-0.07107088
0.06770722,0.03385361,0.03385361,0.06770722,0.03385361,0.03385361,0.0169268,0.0169268,0.0169268,0.0169268,0.0,0.05078041,0.08463402,0.03385361,0.03385361,0.13541444,0.02533675,-0.03941273,0.06451785,0.08600599,0.0553952,0.08285226,0.08091013,0.08575654,-0.08543582,-0.05911909,0.02104269,0.00507804
0.03305498,0.06610995,0.09916493,0.03305498,0.06610995,0.23138483,0.0,0.16527488,0.09916493,0.09916493,0.16527488,0.03305498,0.03305498,0.06610995,0.09916493,0.03305498,-0.05497564,0.0769659,-0.08524704,-0.1006263,-0.07209464,-0.09116214,-0.10285317,-0.11412665,0.09533751,0.03298539,0.04321503,0.05038274
0.10167677,0.03389226,0.13556903,0.03389226,0.0,0.10167677,0.20335355,0.06778452,0.20335355,0.13556903,0.13556903,0.03389226,0.0,0.06778452,0.03389226,0.06778452,-0.01127363,0.01691045,-0.079736,-0.08851231,-0.06949697,-0.0840528,-0.09643239,-0.09136639,0.11241527,0.11273635,-0.04405994,-0.03282198
0.13252239,0.07951343,0.10601791,0.02650448,0.10601791,0.05300896,0.02650448,0.13252239,0.05300896,0.13252239,0.05300896,0.0,0.05300896,0.05300896,0.02650448,0.02650448,0.05730547,0.02644868,-0.01372653,-0.00376643,-0.01344754,-0.00167397,-0.01269425,-0.00878833,0.00382222,-0.02204057,-0.03484641,-0.03677148
0.11973482,0.07184089,0.09578786,0.02394696,0.04789393,0.04789393,0.0,0.07184089,0.07184089,0.02394696,0.07184089,0.07184089,0.07184089,0.04789393,0.07184089,0.04789393,0.0477931,-0.05177586,0.01893071,0.03168561,0.01401528,0.03133271,0.02858511,0.02959341,-0.03798745,0.00796552,-0.03523985,-0.04277684
