0.17974552,0.04493638,0.11234095,0.04493638,0.02246819,0.0,0.0,0.02246819,0.17974552,0.0,0.08987276,0.02246819,0.02246819,0.0,0.08987276,0.06740457,0.11210444,-0.11210444,0.02715103,0.05907951,0.01504186
0.08442006,0.02110501,0.08442006,0.08442006,0.02110501,0.06331504,0.0,0.06331504,0.04221003,0.04221003,0.02110501,0.04221003,0.12663008,0.02110501,0.04221003,0.08442006,0.03510097,-0.04563126,0.05405105,0.06418146,0.04809722
0.02548215,0.02548215,0.12741075,0.07644645,0.0,0.12741075,0.0,0.07644645,0.12741075,0.02548215,0.02548215,0.07644645,0.1019286,0.0509643,0.1019286,0.0509643,0.00423808,-0.04238084,0.01027333,0.00185081,0.00673265
0.1135922,0.1135922,0.08519415,0.0,0.0,0.0567961,0.0567961,0.0567961,0.1135922,0.0,0.25558246,0.08519415,0.08519415,0.0,0.0567961,0.0567961,0.01416913,-0.06612262,-0.03709682,-0.01210654,-0.03476519
0.02770487,0.02770487,0.0,0.02770487,0.02770487,0.08311461,0.13852435,0.11081948,0.0,0.05540974,0.13852435,0.11081948,0.05540974,0.19393409,0.0,0.11081948,-0.11980169,0.05068533,-0.00991543,-0.03111694,0.00195392
0.13956514,0.03987576,0.03987576,0.05981363,0.03987576,0.01993788,0.01993788,0.03987576,0.03987576,0.03987576,0.01993788,0.01993788,0.03987576,0.01993788,0.03987576,0.1794409,0.04642377,-0.04642377,0.06149261,0.08814641,0.05284587
0.0954606,0.07159545,0.0477303,0.07159545,0.0477303,0.1431909,0.0477303,0.0477303,0.07159545,0.0,0.0477303,0.0477303,0.07159545,0.07159545,0.02386515,0.0477303,0.01984576,0.03969151,-0.00766197,0.00205994,-0.00854121
0.04736973,0.09473947,0.0,0.0710546,0.0710546,0.26053353,0.02368487,0.11842433,0.02368487,0.02368487,0.0,0.0,0.0710546,0.09473947,0.02368487,0.02368487,-0.023635,0.14968836,-0.02313638,-0.0328347,-0.01747694
0.1410931,0.08062463,0.04031231,0.08062463,0.06046847,0.10078079,0.02015616,0.02015616,0.02015616,0.02015616,0.02015616,0.04031231,0.10078079,0.02015616,0.02015616,0.02015616,0.08045489,0.00335229,0.03184673,0.05123907,0.02686073
0.19806109,0.0,0.09903054,0.03961222,0.01980611,0.0,0.0,0.0,0.03961222,0.0,0.05941833,0.09903054,0.07922443,0.01980611,0.03961222,0.09903054,0.08564578,-0.11199833,0.07096841,0.10222037,0.06091942
0.32948358,0.06589672,0.03294836,0.01647418,0.08237089,0.03294836,0.01647418,0.0,0.03294836,0.03294836,0.0,0.0,0.01647418,0.0,0.0,0.0,0.18083446,-0.01917941,0.04723754,0.09594909,0.03619117
0.08030657,0.02676886,0.10707543,0.02676886,0.08030657,0.05353772,0.05353772,0.08030657,0.02676886,0.08030657,0.13384429,0.10707543,0.05353772,0.08030657,0.08030657,0.0,-0.00890417,-0.00445208,-0.0167094,-0.03046014,-0.01022852
0.03058695,0.03058695,0.09176084,0.03058695,0.06117389,0.18352168,0.06117389,0.09176084,0.12234779,0.06117389,0.12234779,0.09176084,0.0,0.12234779,0.09176084,0.03058695,-0.07121929,0.07121929,-0.07034998,-0.09510931,-0.05801861
0.04975515,0.04975515,0.0995103,0.04975515,0.04975515,0.0,0.0,0.04975515,0.0995103,0.0,0.0995103,0.07463273,0.02487758,0.04975515,0.0995103,0.19902061,-0.02068767,-0.09516328,0.03760442,0.05334276,0.02980072
0.09616358,0.09616358,0.07212268,0.0,0.04808179,0.07212268,0.09616358,0.09616358,0.04808179,0.12020447,0.0,0.04808179,0.04808179,0.04808179,0.04808179,0.02404089,0.01199514,0.05197895,-0.00999595,-0.00951513,-0.0060988
0.04524995,0.04524995,0.09049989,0.06787492,0.04524995,0.04524995,0.04524995,0.04524995,0.02262497,0.06787492,0.02262497,0.06787492,0.13574984,0.02262497,0.02262497,0.11312487,0.02257734,-0.02634023,0.02960299,0.04346376,0.02569721
0.11493975,0.02298795,0.0459759,0.0919518,0.0459759,0.11493975,0.0,0.0459759,0.0919518,0.02298795,0.0459759,0.02298795,0.02298795,0.06896385,0.0919518,0.06896385,0.03823259,-0.02676281,0.02308474,0.02785172,0.01807579
0.17196905,0.06448839,0.04299226,0.08598452,0.10748065,0.0,0.02149613,0.04299226,0.06448839,0.04299226,0.06448839,0.0,0.02149613,0.06448839,0.04299226,0.02149613,0.10367923,-0.02502602,0.01796624,0.03242522,0.01111011
0.07388013,0.12313355,0.12313355,0.0,0.07388013,0.02462671,0.0,0.09850684,0.12313355,0.04925342,0.02462671,0.07388013,0.04925342,0.0,0.12313355,0.02462671,0.05324554,-0.0368623,-0.00269598,0.01042099,-0.00917669
0.05047687,0.05047687,0.05047687,0.10095375,0.07571531,0.02523844,0.02523844,0.07571531,0.12619218,0.05047687,0.05047687,0.02523844,0.0,0.05047687,0.15143062,0.10095375,0.0,-0.03777796,0.01222072,0.00802317,0.0079966
0.0,0.10662177,0.13327722,0.02665544,0.13327722,0.0,0.0,0.05331089,0.07996633,0.07996633,0.07996633,0.10662177,0.05331089,0.0,0.13327722,0.07996633,0.00886644,-0.04876543,-0.01043771,-0.00123457,-0.01464646
0.0513458,0.1540374,0.1026916,0.0256729,0.1797103,0.0513458,0.0,0.0770187,0.1283645,0.0513458,0.0,0.0513458,0.0,0.0513458,0.1026916,0.0,0.0512377,0.02988866,-0.03529348,-0.03267214,-0.04007675
0.14663605,0.01832951,0.03665901,0.09164753,0.0,0.0,0.0,0.05498852,0.05498852,0.0,0.0,0.03665901,0.09164753,0.05498852,0.05498852,0.09164753,0.07621216,-0.07926065,0.08846399,0.10523066,0.07617357
0.07548669,0.07548669,0.02516223,0.05032446,0.07548669,0.12581115,0.0,0.12581115,0.07548669,0.02516223,0.05032446,0.02516223,0.0,0.10064892,0.12581115,0.05032446,-0.00836975,0.05858827,-0.01586545,-0.02693683,-0.01390544
0.0,0.07535895,0.02511965,0.02511965,0.0502393,0.12559824,0.0,0.20095719,0.02511965,0.02511965,0.02511965,0.0502393,0.0502393,0.17583754,0.07535895,0.07535895,-0.07937809,0.0752003,0.0073508,-0.01938179,0.01142283
0.08478736,0.04239368,0.06359052,0.1059842,0.04239368,0.02119684,0.02119684,0.06359052,0.06359052,0.04239368,0.0,0.02119684,0.08478736,0.04239368,0.06359052,0.08478736,0.03525369,-0.03525369,0.05154179,0.05725378,0.0433308
0.15472628,0.03868157,0.05802235,0.03868157,0.03868157,0.03868157,0.0,0.03868157,0.05802235,0.0,0.01934078,0.03868157,0.03868157,0.03868157,0.03868157,0.13538549,0.06755023,-0.04825017,0.06142226,0.09546204,0.05018425
0.02303812,0.04607624,0.02303812,0.04607624,0.04607624,0.06911437,0.04607624,0.11519061,0.06911437,0.0,0.02303812,0.02303812,0.02303812,0.13822873,0.02303812,0.2073431,-0.05747405,0.01532641,0.04032884,0.04471821,0.03557571
0.08616389,0.02154097,0.04308195,0.12924584,0.10770487,0.06462292,0.0,0.06462292,0.02154097,0.0,0.02154097,0.04308195,0.04308195,0.15078681,0.04308195,0.02154097,0.03582604,0.02149562,0.03201669,0.02172237,0.02730035
0.1160518,0.06963108,0.06963108,0.06963108,0.04642072,0.02321036,0.0,0.06963108,0.1160518,0.02321036,0.06963108,0.02321036,0.04642072,0.04642072,0.09284144,0.04642072,0.06562424,-0.06562424,0.02299047,0.0342536,0.01434156
0.20948601,0.09522091,0.05713255,0.03808837,0.07617673,0.0,0.0,0.03808837,0.07617673,0.0,0.03808837,0.01904418,0.05713255,0.0,0.03808837,0.01904418,0.14253067,-0.06334697,0.04472376,0.08255152,0.03177371
0.0213858,0.0427716,0.0213858,0.106929,0.0427716,0.0641574,0.0,0.106929,0.0427716,0.0213858,0.0213858,0.0213858,0.106929,0.0855432,0.0427716,0.106929,-0.00711359,0.00711359,0.050493,0.04866958,0.04540543
0.14568956,0.08325118,0.12487677,0.04162559,0.04162559,0.02081279,0.0,0.04162559,0.12487677,0.0,0.04162559,0.02081279,0.06243838,0.0,0.04162559,0.04162559,0.12115237,-0.06230693,0.02994852,0.06156205,0.01713222
0.12407758,0.08271839,0.08271839,0.0,0.06203879,0.0206796,0.0206796,0.06203879,0.08271839,0.0206796,0.0,0.0206796,0.0206796,0.06203879,0.0206796,0.14475718,0.06190818,-0.02063606,0.03635255,0.06954875,0.0256427
0.16555467,0.04730133,0.18920534,0.04730133,0.070952,0.0,0.0,0.02365067,0.16555467,0.04730133,0.11825334,0.0,0.04730133,0.0,0.02365067,0.0,0.14160526,-0.08653655,-0.00639813,0.02173372,-0.01643099
0.1067056,0.0533528,0.16005841,0.0266764,0.13338201,0.0266764,0.0266764,0.0533528,0.1067056,0.0266764,0.1067056,0.0800292,0.0,0.1067056,0.0533528,0.0,0.04436707,-0.02662024,-0.02723801,-0.02903516,-0.02852971
0.08283559,0.06212669,0.0207089,0.08283559,0.06212669,0.0207089,0.0,0.08283559,0.06212669,0.0,0.0207089,0.0414178,0.06212669,0.06212669,0.08283559,0.08283559,0.03444217,-0.03099795,0.056459,0.06352182,0.04821903
0.07729862,0.05153241,0.05153241,0.0,0.07729862,0.10306482,0.0,0.15459723,0.02576621,0.07729862,0.07729862,0.05153241,0.0,0.07729862,0.10306482,0.10306482,-0.05142392,0.04713859,-0.00865202,-0.01583944,-0.00187144
0.13997692,0.04665897,0.06998846,0.06998846,0.02332949,0.0,0.02332949,0.04665897,0.09331794,0.02332949,0.06998846,0.09331794,0.04665897,0.02332949,0.11664743,0.04665897,0.04656074,-0.08536136,0.03325066,0.04393311,0.02843742
0.06607164,0.08809551,0.02202388,0.08809551,0.04404776,0.08809551,0.02202388,0.08809551,0.06607164,0.0,0.02202388,0.02202388,0.06607164,0.06607164,0.06607164,0.06607164,0.02197751,0.01831459,0.02642865,0.0306016,0.0217225
0.12570294,0.06285147,0.02095049,0.10475245,0.06285147,0.02095049,0.0,0.06285147,0.06285147,0.04190098,0.04190098,0.0,0.06285147,0.02095049,0.06285147,0.08380196,0.05923476,-0.03484397,0.04216562,0.06157239,0.03385158
0.12578616,0.06289308,0.04192872,0.04192872,0.1048218,0.02096436,0.0,0.06289308,0.06289308,0.06289308,0.02096436,0.0,0.0,0.02096436,0.08385744,0.12578616,0.04881386,-0.01743352,0.03815514,0.06099526,0.03089485
0.0,0.02271912,0.06815736,0.06815736,0.02271912,0.0,0.0,0.06815736,0.04543824,0.0,0.09087648,0.04543824,0.1135956,0.06815736,0.02271912,0.27262944,-0.03778548,-0.08690661,0.06736817,0.09113954,0.05741959
0.11999747,0.07999832,0.03999916,0.09999789,0.11999747,0.01999958,0.0,0.03999916,0.03999916,0.03999916,0.01999958,0.0,0.05999874,0.05999874,0.01999958,0.03999916,0.09646113,-0.00997874,0.0341256,0.05566199,0.02374687
0.12383336,0.04953334,0.02476667,0.04953334,0.07430002,0.14860003,0.0,0.04953334,0.02476667,0.0,0.09906669,0.12383336,0.02476667,0.07430002,0.09906669,0.02476667,0.00411909,0.02471453,-0.00784712,-0.00735179,-0.00430158
0.08231879,0.0205797,0.08231879,0.10289849,0.0,0.0,0.0,0.0205797,0.10289849,0.0,0.06173909,0.0,0.10289849,0.0,0.0411594,0.20579698,0.0479182,-0.11637277,0.07482345,0.11121702,0.0592262
0.11697827,0.11697827,0.01949638,0.09748189,0.07798551,0.03899276,0.0,0.03899276,0.03899276,0.0,0.03899276,0.01949638,0.11697827,0.01949638,0.01949638,0.01949638,0.10051922,-0.02269789,0.04289203,0.06756008,0.03187145
0.05487365,0.08231047,0.05487365,0.05487365,0.08231047,0.13718412,0.0,0.10974729,0.05487365,0.05487365,0.08231047,0.08231047,0.05487365,0.05487365,0.13718412,0.0,-0.02281588,0.03650542,-0.03563899,-0.04670036,-0.0288231
0.02775911,0.05551822,0.05551822,0.0,0.02775911,0.16655466,0.0,0.19431377,0.05551822,0.05551822,0.11103644,0.02775911,0.02775911,0.08327733,0.08327733,0.13879555,-0.08310201,0.05078456,-0.02697017,-0.03184993,-0.01922684
0.07153974,0.09538631,0.02384658,0.09538631,0.09538631,0.0,0.0,0.14307947,0.07153974,0.02384658,0.09538631,0.0,0.04769316,0.09538631,0.07153974,0.02384658,0.03569456,-0.00793212,0.01147146,-0.0015563,0.00845926
0.0230801,0.0230801,0.0461602,0.1384806,0.0230801,0.0230801,0.0,0.0461602,0.0923204,0.0,0.0692403,0.0461602,0.0692403,0.0461602,0.1154005,0.1615607,-0.01535434,-0.08444887,0.06044557,0.06382255,0.05233109
0.08619516,0.06464637,0.02154879,0.08619516,0.08619516,0.0,0.0,0.08619516,0.02154879,0.06464637,0.02154879,0.02154879,0.06464637,0.04309758,0.08619516,0.10774395,0.01433562,-0.02867123,0.05094588,0.05648052,0.04495758
0.11579247,0.03859749,0.11579247,0.07719498,0.01929874,0.01929874,0.0,0.03859749,0.07719498,0.0,0.0,0.03859749,0.13509121,0.01929874,0.0,0.07719498,0.09950026,-0.07061309,0.06187787,0.08895706,0.04832812
0.02615135,0.02615135,0.10460539,0.02615135,0.05230269,0.02615135,0.02615135,0.07845404,0.10460539,0.02615135,0.07845404,0.10460539,0.02615135,0.10460539,0.10460539,0.13075674,-0.04349382,-0.04349382,0.0158835,0.01073582,0.01431442
0.13859653,0.05939851,0.0,0.07919802,0.13859653,0.05939851,0.0,0.05939851,0.0,0.0197995,0.0,0.0,0.0197995,0.11879702,0.0197995,0.07919802,0.04939455,0.04280861,0.03768158,0.04728955,0.03084554
0.11000208,0.11000208,0.11000208,0.04400083,0.11000208,0.06600125,0.0,0.06600125,0.08800167,0.02200042,0.02200042,0.0,0.06600125,0.04400083,0.02200042,0.0,0.09879345,0.01463607,-0.0019453,0.01841088,-0.00991177
0.09051929,0.09051929,0.11314912,0.04525965,0.06788947,0.04525965,0.0,0.09051929,0.06788947,0.04525965,0.09051929,0.0,0.11314912,0.02262982,0.0,0.02262982,0.07151024,-0.00752739,0.00571701,0.0230586,0.00204859
0.02941359,0.02941359,0.14706793,0.0,0.02941359,0.0,0.02941359,0.08824076,0.11765434,0.0,0.2058951,0.11765434,0.02941359,0.08824076,0.08824076,0.17648152,-0.06359527,-0.10762276,-0.0041179,0.00315809,-0.0043656
0.14888282,0.14888282,0.06380692,0.02126897,0.10634487,0.02126897,0.06380692,0.04253795,0.10634487,0.04253795,0.0,0.0,0.02126897,0.02126897,0.02126897,0.02126897,0.10965835,0.0106121,0.00293288,0.03206018,-0.00602248
0.08768894,0.02192223,0.04384447,0.0657667,0.0,0.0,0.0,0.0657667,0.02192223,0.0,0.08768894,0.10961117,0.10961117,0.04384447,0.08768894,0.1315334,0.00729203,-0.10573439,0.07123572,0.08526595,0.06505134
0.0611798,0.08157307,0.04078654,0.0611798,0.04078654,0.0,0.0,0.08157307,0.0611798,0.0,0.0,0.04078654,0.08157307,0.04078654,0.0611798,0.16314614,0.03391722,-0.04748411,0.06401339,0.08148721,0.05233557
0.09712708,0.07284531,0.09712708,0.07284531,0.04856354,0.0,0.0,0.07284531,0.14569062,0.0,0.09712708,0.02428177,0.07284531,0.04856354,0.07284531,0.04856354,0.05653819,-0.07269195,0.01525918,0.02269707,0.00692669
0.07466206,0.02488735,0.14932411,0.0497747,0.17421146,0.07466206,0.0,0.0497747,0.07466206,0.07466206,0.02488735,0.02488735,0.0,0.12443676,0.02488735,0.0497747,0.0413916,0.0206958,-0.01849523,-0.01726396,-0.02182228
0.1577811,0.07889055,0.07889055,0.03944527,0.05916791,0.0,0.0,0.05916791,0.03944527,0.0,0.03944527,0.05916791,0.09861319,0.01972264,0.03944527,0.01972264,0.09840558,-0.05904335,0.05235841,0.07668992,0.04268394
0.02686044,0.05372088,0.08058132,0.02686044,0.05372088,0.10744176,0.02686044,0.13430219,0.10744176,0.02686044,0.05372088,0.08058132,0.02686044,0.13430219,0.08058132,0.05372088,-0.04467315,0.04020584,-0.01801063,-0.0372936,-0.01464601
0.09245142,0.03081714,0.06163428,0.03081714,0.03081714,0.33898855,0.0,0.06163428,0.09245142,0.03081714,0.21571999,0.06163428,0.0,0.03081714,0.12326856,0.03081714,-0.05125377,0.09225679,-0.09488435,-0.10004217,-0.07876212
0.11590172,0.04636069,0.06954103,0.04636069,0.04636069,0.02318034,0.02318034,0.06954103,0.11590172,0.04636069,0.0,0.04636069,0.02318034,0.04636069,0.11590172,0.09272137,0.0269868,-0.03855257,0.02845082,0.0337701,0.02213113
0.06655924,0.03327962,0.23295733,0.03327962,0.03327962,0.09983886,0.0,0.03327962,0.19967771,0.03327962,0.23295733,0.13311848,0.06655924,0.0,0.13311848,0.0,0.0,-0.09962867,-0.07773418,-0.08158761,-0.07223429
0.13995629,0.0466521,0.11663025,0.0933042,0.02332605,0.0,0.02332605,0.02332605,0.16328234,0.02332605,0.11663025,0.0,0.06997815,0.0,0.02332605,0.06997815,0.10862573,-0.10086675,0.01409384,0.04132394,0.00378128
0.10106921,0.0505346,0.12633651,0.0252673,0.0,0.0252673,0.0,0.0505346,0.17687111,0.0,0.10106921,0.0758019,0.0252673,0.0,0.12633651,0.12633651,0.02521411,-0.10926113,0.02000106,0.04064046,0.01271344
0.18740137,0.06246712,0.14575662,0.0,0.04164475,0.02082237,0.02082237,0.0832895,0.10411187,0.04164475,0.0,0.02082237,0.06246712,0.02082237,0.02082237,0.0,0.12120814,-0.03116781,0.01998948,0.04605032,0.0110249
0.10653091,0.04261236,0.10653091,0.10653091,0.04261236,0.08522472,0.0,0.02130618,0.08522472,0.02130618,0.02130618,0.02130618,0.12783709,0.0,0.02130618,0.04261236,0.08858886,-0.03543554,0.02763075,0.04819682,0.01877187
0.02334956,0.04669911,0.02334956,0.07004867,0.0,0.0,0.0,0.11674778,0.07004867,0.02334956,0.07004867,0.04669911,0.07004867,0.04669911,0.09339822,0.23349555,-0.0504842,-0.06990119,0.05955365,0.07454653,0.052303
0.03758952,0.03758952,0.07517904,0.03758952,0.0,0.07517904,0.0,0.07517904,0.15035809,0.03758952,0.3383057,0.26312666,0.0,0.0,0.3383057,0.03758952,-0.13128635,-0.13753808,-0.07446682,-0.10291615,-0.05737348
0.1200981,0.04803924,0.09607848,0.02401962,0.04803924,0.02401962,0.04803924,0.1200981,0.07205886,0.1200981,0.02401962,0.02401962,0.04803924,0.04803924,0.07205886,0.02401962,0.02796389,0.00399484,0.00237668,0.00247781,0.00240196
0.12861923,0.03674835,0.01837418,0.12861923,0.05512253,0.0,0.0,0.01837418,0.03674835,0.01837418,0.01837418,0.01837418,0.09187088,0.0,0.0734967,0.09187088,0.08862155,-0.07639789,0.08103979,0.10322418,0.06854535
0.02555893,0.05111787,0.10223573,0.05111787,0.02555893,0.05111787,0.02555893,0.0766768,0.12779467,0.02555893,0.05111787,0.0766768,0.02555893,0.05111787,0.10223573,0.1533536,-0.02125427,-0.04250854,0.01337136,0.01899432,0.00903979
0.05495936,0.05495936,0.0,0.0,0.02747968,0.10991872,0.02747968,0.21983744,0.02747968,0.08243904,0.10991872,0.05495936,0.0,0.10991872,0.16487808,0.05495936,-0.1005467,0.06398426,-0.01362414,-0.04847994,-0.00052067
0.24825243,0.06206311,0.01551578,0.06206311,0.04654733,0.0,0.0,0.01551578,0.0,0.0,0.0,0.01551578,0.09309466,0.0,0.0,0.06206311,0.13934801,-0.05677141,0.08910956,0.13327236,0.0744104
0.1755791,0.03901758,0.07803516,0.05852637,0.01950879,0.0,0.0,0.03901758,0.07803516,0.0,0.03901758,0.05852637,0.09754395,0.01950879,0.05852637,0.01950879,0.11031707,-0.08436011,0.06025136,0.08407261,0.0493675
0.09366296,0.04683148,0.04683148,0.04683148,0.0,0.0,0.0,0.09366296,0.07024722,0.04683148,0.09366296,0.07024722,0.07024722,0.02341574,0.14049444,0.09366296,0.00778881,-0.08567696,0.04656035,0.05250055,0.04219763
0.04502583,0.13507749,0.0,0.04502583,0.06753875,0.02251292,0.0,0.06753875,0.06753875,0.0,0.06753875,0.04502583,0.02251292,0.0,0.13507749,0.18010332,-0.00374425,-0.04118679,0.04348547,0.06564292,0.03528603
0.1706655,0.03792567,0.07585133,0.03792567,0.0,0.0,0.0,0.03792567,0.07585133,0.0,0.0,0.0568885,0.0568885,0.0,0.07585133,0.13273983,0.07884546,-0.09461456,0.0783664,0.11415625,0.06473312
0.1221446,0.0610723,0.08142973,0.08142973,0.04071487,0.08142973,0.0,0.02035743,0.0610723,0.02035743,0.02035743,0.04071487,0.1221446,0.0,0.04071487,0.02035743,0.09480135,-0.03385763,0.0370291,0.05946514,0.02826469
0.044748,0.089496,0.11187,0.067122,0.044748,0.022374,0.022374,0.089496,0.067122,0.022374,0.022374,0.067122,0.15661799,0.022374,0.022374,0.022374,0.05209609,-0.03721149,0.02859162,0.03999058,0.02157325
0.18029607,0.06009869,0.06009869,0.04006579,0.08013158,0.06009869,0.0,0.04006579,0.06009869,0.0,0.0200329,0.04006579,0.04006579,0.04006579,0.04006579,0.04006579,0.09662182,-0.01665893,0.03466745,0.05744169,0.02661212
0.12189124,0.10157603,0.06094562,0.08126083,0.12189124,0.02031521,0.0,0.02031521,0.06094562,0.0,0.0,0.04063041,0.06094562,0.04063041,0.06094562,0.02031521,0.10136219,-0.02027244,0.0322691,0.05425229,0.0197806
0.02656822,0.05313645,0.15940935,0.02656822,0.07970467,0.1062729,0.0,0.1062729,0.1062729,0.02656822,0.05313645,0.07970467,0.05313645,0.1062729,0.05313645,0.02656822,-0.00441872,0.02651229,-0.0253377,-0.03403529,-0.02544956
0.05101904,0.02550952,0.15305711,0.07652856,0.10203808,0.02550952,0.0,0.05101904,0.10203808,0.07652856,0.10203808,0.0,0.02550952,0.07652856,0.02550952,0.1275476,0.02969845,-0.05515427,-0.00018797,0.01157327,-0.00631025
0.09664785,0.09664785,0.04832392,0.0,0.02416196,0.07248588,0.0,0.16913373,0.04832392,0.02416196,0.12080981,0.02416196,0.07248588,0.07248588,0.02416196,0.07248588,0.00803703,0.00803703,0.00198382,0.01409024,0.00137342
0.04976688,0.04976688,0.09953376,0.07465032,0.04976688,0.02488344,0.0,0.09953376,0.07465032,0.04976688,0.1244172,0.0,0.07465032,0.07465032,0.02488344,0.1244172,0.00827702,-0.04138509,0.00932474,0.02257845,0.00586725
0.08897005,0.04448503,0.02224251,0.06672754,0.06672754,0.11121257,0.0,0.11121257,0.02224251,0.02224251,0.04448503,0.0,0.02224251,0.11121257,0.02224251,0.13345508,-0.00739856,0.04809066,0.0227576,0.02491162,0.02193814
0.10617788,0.07963341,0.07963341,0.02654447,0.07963341,0.13272234,0.0,0.07963341,0.13272234,0.05308894,0.07963341,0.02654447,0.0,0.02654447,0.10617788,0.05308894,0.02648859,0.00882953,-0.03548576,-0.0260974,-0.0355137
0.10529116,0.04211646,0.08423293,0.02105823,0.02105823,0.0,0.0,0.08423293,0.04211646,0.02105823,0.02105823,0.06317469,0.10529116,0.04211646,0.04211646,0.14740762,0.0210139,-0.0630417,0.06133487,0.08713675,0.05122692
0.0,0.06250411,0.15626028,0.0,0.06250411,0.12500822,0.0,0.09375617,0.12500822,0.09375617,0.12500822,0.09375617,0.03125206,0.03125206,0.12500822,0.12500822,-0.06757024,-0.01559313,-0.05750378,-0.05796434,-0.05145075
0.04472904,0.11182259,0.04472904,0.06709355,0.06709355,0.0,0.0,0.08945807,0.06709355,0.04472904,0.02236452,0.04472904,0.06709355,0.0,0.11182259,0.11182259,0.02603701,-0.04835444,0.04039738,0.0557465,0.03159282
0.12886889,0.12886889,0.0429563,0.0429563,0.10739074,0.10739074,0.0,0.06443445,0.0429563,0.02147815,0.02147815,0.0,0.06443445,0.0429563,0.02147815,0.02147815,0.07501526,0.05001017,0.00015826,0.02043815,-0.0047478
0.05067072,0.10134144,0.10134144,0.02533536,0.1266768,0.1266768,0.02533536,0.1266768,0.05067072,0.10134144,0.02533536,0.0,0.05067072,0.05067072,0.02533536,0.02533536,0.02528202,0.08005974,-0.04211004,-0.03664293,-0.0400032
0.06118177,0.06118177,0.2447271,0.03059089,0.06118177,0.0,0.0,0.12236355,0.21413621,0.0,0.21413621,0.03059089,0.03059089,0.12236355,0.03059089,0.0,0.03561423,-0.07122847,-0.05947512,-0.06630172,-0.06224441
0.16349511,0.02335644,0.11678222,0.02335644,0.07006933,0.02335644,0.0,0.07006933,0.07006933,0.02335644,0.16349511,0.02335644,0.02335644,0.07006933,0.02335644,0.04671289,0.06992182,-0.05438364,0.01303044,0.02783105,0.00934258
0.03925052,0.01962526,0.05887578,0.11775156,0.01962526,0.0,0.0,0.03925052,0.05887578,0.0,0.0,0.03925052,0.13737683,0.03925052,0.03925052,0.17662735,0.02937592,-0.08486376,0.08901605,0.10651352,0.07494784
0.13971616,0.03492904,0.0,0.05239356,0.03492904,0.01746452,0.0,0.06985808,0.0,0.0,0.0,0.0,0.03492904,0.06985808,0.0,0.24450327,0.01742775,-0.02904625,0.09603647,0.13342893,0.08357232
0.10566122,0.08452897,0.04226449,0.06339673,0.04226449,0.08452897,0.0,0.06339673,0.06339673,0.0,0.02113224,0.04226449,0.08452897,0.0,0.06339673,0.08452897,0.05974864,-0.01757313,0.03214325,0.05583361,0.02455789
0.02512762,0.02512762,0.05025524,0.07538287,0.05025524,0.07538287,0.02512762,0.10051049,0.07538287,0.05025524,0.05025524,0.05025524,0.05025524,0.10051049,0.07538287,0.12563811,-0.0417912,-0.00417912,0.01618748,0.00912529,0.01555268
0.0242514,0.07275419,0.0485028,0.0242514,0.0,0.0485028,0.0242514,0.16975978,0.07275419,0.0,0.0485028,0.07275419,0.07275419,0.09700559,0.07275419,0.12125699,-0.0403339,-0.01613356,0.03014832,0.02866771,0.02759554
0.02735309,0.02735309,0.02735309,0.02735309,0.0,0.05470617,0.05470617,0.16411851,0.08205926,0.02735309,0.08205926,0.10941234,0.0,0.1914716,0.10941234,0.10941234,-0.10463275,-0.00454925,0.01428119,-0.01888803,0.01966543
0.16537918,0.04134479,0.06201719,0.08268959,0.06201719,0.04134479,0.0,0.04134479,0.06201719,0.0206724,0.0206724,0.04134479,0.08268959,0.0206724,0.06201719,0.0206724,0.08595365,-0.0446959,0.04173648,0.05681645,0.03329344
0.22202392,0.04036799,0.10091997,0.02018399,0.02018399,0.0,0.0,0.04036799,0.08073597,0.02018399,0.04036799,0.06055198,0.04036799,0.0,0.06055198,0.06055198,0.11413517,-0.08727983,0.04899399,0.07723033,0.03956063
0.06627445,0.06627445,0.02209148,0.04418296,0.02209148,0.06627445,0.0,0.17673186,0.04418296,0.02209148,0.0,0.02209148,0.06627445,0.13254889,0.06627445,0.06627445,-0.00734832,0.03306746,0.03448597,0.02383555,0.03230007
0.08703021,0.0435151,0.06527266,0.0435151,0.0435151,0.0,0.0,0.13054531,0.06527266,0.0,0.0,0.08703021,0.0435151,0.13054531,0.08703021,0.0435151,0.02171175,-0.02533037,0.04985915,0.0400568,0.04340059
0.06607776,0.04405184,0.04405184,0.0,0.02202592,0.0,0.0,0.13215553,0.04405184,0.0,0.04405184,0.06607776,0.02202592,0.11012961,0.06607776,0.22025921,-0.03663258,-0.03663258,0.06229858,0.0743085,0.05562125
0.11101243,0.04440497,0.06660746,0.08880995,0.0,0.04440497,0.0,0.08880995,0.13321492,0.02220249,0.04440497,0.0,0.06660746,0.02220249,0.06660746,0.08880995,0.05538936,-0.05538936,0.03482285,0.05157988,0.0254978
0.07754153,0.03877076,0.0,0.09692691,0.01938538,0.0,0.01938538,0.05815614,0.0,0.0,0.01938538,0.07754153,0.11631229,0.05815614,0.05815614,0.13569767,0.01934457,-0.06770599,0.08921357,0.10415051,0.07958209
0.05580029,0.02790015,0.08370044,0.08370044,0.05580029,0.08370044,0.02790015,0.08370044,0.08370044,0.05580029,0.19530103,0.02790015,0.02790015,0.08370044,0.08370044,0.05580029,-0.02320118,-0.00928047,-0.02508076,-0.03917768,-0.01926579
