0.03757826,0.01252609,0.03757826,0.00626304,0.00626304,0.00626304,0.0,0.01878913,0.04384131,0.00626304,0.02505218,0.00626304,0.0,0.00626304,0.01878913,0.01878913,0.16874618,-0.19687055,-0.00937479,0.04236455,-0.02652234,0.03809249,0.03221842,0.04616193,-0.0569014,0.13124703,-0.16038008,-0.19805723,-0.0461026,0.2601207,0.05126466,0.16367873,-0.20219137,0.00134063,0.04954237,-0.01425943,0.04649549,0.03790327,0.04996893,-0.05843928,0.13479425,-0.15453807,-0.19207571,-0.04095015,0.25880252,0.04454548,0.16822536,-0.19791219,0.01753652,0.06250518,0.0022547,0.05931103,0.05066803,0.06219203,-0.06864296,0.11874732,-0.14749469,-0.18695186,-0.05298535,0.24883074,0.031691,0.1730318,-0.19338848,0.0204211,0.07073303,0.00270564,0.0660948,0.05894419,0.07285889,-0.07942971,0.10178341,-0.13940462,-0.18069777,-0.05675392,0.23828914,0.02402862,0.16764327,-0.18859868,0.02626058,0.07672597,0.00941667,0.07301236,0.06233571,0.0763944,-0.08176588,0.09429934,-0.12997658,-0.17109163,-0.05146012,0.22712745,0.01133979
0.01196323,0.00598161,0.01196323,0.0,0.00598161,0.01196323,0.0,0.00897242,0.01196323,0.00299081,0.00598161,0.00598161,0.00299081,0.00598161,0.00897242,0.01794484,0.00447677,-0.02238383,0.00940687,0.03045901,0.00532678,0.03286739,0.01838874,0.02232716,-0.02717227,-0.00895353,0.03745749,0.01807707,-0.00223838,-0.00388175,0.00688515,0.0,-0.02758656,0.0117563,0.03163142,0.00803153,0.0341049,0.01923493,0.02325069,-0.02790665,-0.00459776,0.04175813,0.02191211,0.00480146,-0.00398667,0.01292029,0.0,-0.0378038,0.01656907,0.03544106,0.0125913,0.03729536,0.0233582,0.02814349,-0.03277924,0.0,0.04013663,0.0192608,0.0122324,0.0,0.01653916,0.00486049,-0.05346537,0.02368719,0.04340601,0.01836526,0.04414431,0.03226995,0.03786874,-0.04214474,0.00486049,0.03291597,0.01095148,0.02008797,0.00842895,0.01221275,0.01000689,-0.06504477,0.03366241,0.05386619,0.02713893,0.05399286,0.04382764,0.04883108,-0.05206115,0.00500344,0.03024233,0.00680848,0.02400386,0.01301529,0.01127358
-0.02858648,-0.01905765,-0.03811531,-0.0,-0.01905765,-0.0,-0.01905765,-0.01905765,-0.02858648,-0.01905765,-0.11434593,-0.01905765,-0.00952883,-0.01905765,-0.00952883,-0.01905765,0.0855789,0.1996841,0.18469877,0.18171975,0.15048526,0.14470778,0.23317542,0.24707748,-0.2473483,-0.48494711,0.21764845,0.18569177,-0.24491093,-0.34628762,-0.15698493,0.0732432,0.19043233,0.16966463,0.16567798,0.13823496,0.13118878,0.2146304,0.2268685,-0.22863005,-0.45410786,0.20795507,0.17939949,-0.22241829,-0.33024341,-0.14676455,0.06022219,0.18066657,0.15379527,0.148745,0.12530408,0.11691871,0.1950551,0.20553681,-0.2088719,-0.42155533,0.19772317,0.17275764,-0.19867605,-0.31330785,-0.13597637,0.04645712,0.17034277,0.13701909,0.13084441,0.1116343,0.10183322,0.17436121,0.18298616,-0.18798471,-0.38714265,0.18690659,0.16573626,-0.17357712,-0.29540454,-0.12457172,0.03188234,0.15941168,0.11925608,0.11189086,0.09716041,0.08586034,0.15245003,0.159109,-0.16586886,-0.35070569,0.17545374,0.15830185,-0.14700178,-0.2764481,-0.11249622
0.00829597,0.00829597,0.04147983,0.01659193,0.00829597,0.0,0.0,0.0248879,0.0497758,0.00829597,0.04147983,0.01659193,0.00829597,0.01659193,0.03318387,0.0497758,-0.0248355,-0.31044382,0.01312509,0.03450249,-0.00212202,0.02404957,0.04692024,0.0510071,-0.07537104,0.22351955,-0.05729457,-0.09918483,0.20182778,0.17227667,0.04071137,-0.01275337,-0.30608082,-0.00427803,0.00766817,-0.0175157,-0.0032287,0.02639463,0.0272018,-0.0552915,0.24231398,-0.08596416,-0.11994623,0.18193728,0.1990494,0.05521078,0.0,-0.30147544,-0.01103363,-0.00414798,-0.02331167,-0.01509866,0.01808521,0.01617714,-0.0454619,0.24904493,-0.10145968,-0.13281843,0.16094176,0.21594402,0.0647915,0.0,-0.29660689,-0.01484741,-0.00307188,-0.02832954,-0.01416477,0.01843127,0.01723665,-0.04676081,0.24267837,-0.09437492,-0.12671497,0.16255355,0.21042365,0.06314416,-0.01387867,-0.29145196,-0.00834477,0.00202031,-0.0203788,-0.00799341,0.02116935,0.01958824,-0.04813613,0.2359373,-0.07923137,-0.11067796,0.1765577,0.19254451,0.04725773
2.5104679,1.75732753,0.25104679,0.0,1.00418716,0.75314037,0.50209358,0.75314037,0.50209358,0.25104679,0.0,0.50209358,0.25104679,0.25104679,0.75314037,0.0,11.27332215,2.63044182,1.8360769,4.71862258,1.23673581,4.95407803,3.20362126,3.84815086,-3.5841554,-6.76399327,-5.11104842,-5.89352156,-11.79417818,3.9099877,-6.54042952,11.96394006,2.31560134,1.78555335,4.99026736,1.1455876,5.27116835,3.28532039,4.00344992,-3.68102447,-6.56087041,-5.98929788,-6.7904764,-12.19598875,4.68494022,-7.21060663,12.2962718,1.9832696,1.73222288,5.16403248,1.04937557,5.45775722,3.37155843,4.13223014,-3.78327511,-6.34646283,-6.3790989,-7.1899801,-12.27116711,5.1590115,-7.51383043,12.23960688,1.6319476,1.96763305,5.34256262,1.30659096,5.64467949,3.498875,4.27869802,-3.89136871,-6.11980348,-6.26957084,-7.09845556,-11.99171612,5.30641189,-7.20949002,12.59959538,0.83997306,2.4242259,5.76019474,1.73045077,6.01006015,3.92076016,4.78199835,-4.36998622,-5.87981121,-6.70117721,-7.59697125,-11.69582694,5.8266483,-7.1317963
0.00913517,0.02283792,0.00456758,0.01370275,0.01370275,0.00456758,0.0,0.00913517,0.00913517,0.00456758,0.01827033,0.01370275,0.01827033,0.0,0.02283792,0.01827033,0.0136739,-0.10255426,0.04314203,0.06581647,0.03556945,0.06538375,0.05997477,0.06062385,-0.07706715,0.0136739,-0.0304201,-0.0404159,0.06287399,0.02371297,-0.10359279,0.00702173,-0.11234773,0.0475078,0.06812859,0.04044163,0.06768418,0.06212901,0.06275119,-0.07915005,0.0210652,-0.0262204,-0.03639747,0.07541697,0.02435386,-0.09745988,0.0,-0.12268529,0.05211612,0.07056916,0.04558448,0.0701124,0.06440292,0.06499671,-0.08134866,0.02886713,-0.02178737,-0.03215579,0.08865679,0.02503036,-0.09098626,-0.00742298,-0.13361356,0.05698778,0.07314919,0.05102121,0.07267939,0.06680678,0.06737055,-0.0836729,0.03711488,-0.01710103,-0.02767172,0.10265317,0.02574551,-0.08414271,-0.0152826,-0.14518467,0.062146,0.07588099,0.05677775,0.07539737,0.06935204,0.06988402,-0.08613387,0.04584779,-0.01213902,-0.02292389,0.11747287,0.02650273,-0.07689661
-0.04527493,-0.04527493,-0.09054987,-0.01509164,-0.03018329,-0.01509164,-0.01509164,-0.04527493,-0.10564151,-0.01509164,-0.04527493,-0.01509164,-0.03018329,-0.01509164,-0.03018329,-0.04527493,-0.22589809,0.29366753,0.10279793,0.00957922,0.14397429,0.02287575,-0.00843544,-0.01729979,0.0587621,-0.22589809,0.27508097,0.32483574,0.07162972,-0.39174733,-0.22875756,-0.18560276,0.27840414,0.12921711,0.05477043,0.16577968,0.07004155,0.02701812,0.02041043,0.02011676,-0.25520379,0.25828739,0.30733115,0.0581477,-0.38221834,-0.24580619,-0.19075839,0.26229279,0.13597572,0.07243989,0.16978101,0.08904071,0.04014378,0.03455987,-0.0,-0.26229279,0.25670888,0.3110388,0.08602237,-0.39283552,-0.25338872,-0.19620863,0.24526079,0.14622511,0.07233641,0.18254854,0.08910107,0.0416012,0.03446069,-0.0,-0.24526079,0.2458817,0.30191914,0.09391315,-0.38279311,-0.25426403,-0.17673204,0.22722691,0.13790213,0.06503611,0.17193822,0.07973715,0.03882992,0.03211857,-0.0,-0.22722691,0.22051556,0.27484548,0.07989694,-0.3502682,-0.22946402
-0.01459128,-0.02188693,-0.00729564,-0.01459128,-0.03647821,-0.04377385,-0.00729564,-0.03647821,-0.00729564,-0.02918257,-0.0,-0.0,-0.0,-0.02918257,-0.02188693,-0.02188693,0.09828382,-0.30577189,0.05301244,0.07920764,0.04029498,0.07900029,0.07236509,0.07692679,-0.06628283,0.22932892,-0.26056963,-0.2500639,0.15046687,0.28406928,0.06690488,0.11215571,-0.30282043,0.04933432,0.08049657,0.03513739,0.08028362,0.07346909,0.07822506,-0.06807426,0.22431143,-0.27563331,-0.26498562,0.13721329,0.29174683,0.05444521,0.12679827,-0.29970499,0.04545185,0.08185711,0.02969327,0.08163824,0.07463442,0.07959546,-0.06996521,0.21901519,-0.29153387,-0.28073632,0.1232234,0.2998509,0.04129334,0.13042107,-0.28455507,0.03549434,0.07684188,0.01966071,0.07834269,0.06776193,0.07121381,-0.06168361,0.2134163,-0.29288461,-0.2805779,0.10843409,0.29813747,0.03429369,0.12205181,-0.25630879,0.01985273,0.06164389,0.00664333,0.06612427,0.04905247,0.05090642,-0.04233189,0.20748807,-0.28048741,-0.26658277,0.09277482,0.28574027,0.04735301
0.23743298,0.14245979,0.0,0.18994638,0.09497319,0.18994638,0.0474866,0.0474866,0.18994638,0.0,0.14245979,0.09497319,0.0474866,0.09497319,0.23743298,0.14245979,0.71079936,-0.42647961,0.23213447,0.37789333,0.1682525,0.31940985,0.42288063,0.45527149,-0.49306082,-0.14215986,-0.41028419,-0.52995041,-0.28791873,0.49306082,-0.55424356,0.73001016,-0.36500507,0.12105232,0.28045326,0.06329835,0.23748432,0.30956127,0.33358693,-0.37979009,-0.07300101,-0.46896221,-0.55905842,-0.37609384,0.56968514,-0.52440604,0.60023057,-0.30011529,0.00379892,0.17759987,-0.0474866,0.15100737,0.18994638,0.20514209,-0.26022654,0.0,-0.39556335,-0.46821784,-0.33667996,0.52045308,-0.49291086,0.46303501,-0.2315175,0.02344482,0.13383079,-0.00634964,0.11478189,0.15532187,0.1484838,-0.20074619,0.0,-0.30234037,-0.35948709,-0.29501387,0.40149238,-0.53825378,0.47665369,-0.15888457,0.15385657,0.23078486,0.12921942,0.21067288,0.25391362,0.23983525,-0.27553399,-0.15888457,-0.22022607,-0.28609277,-0.39117782,0.27553399,-0.66721461
0.01411814,0.00564726,0.01411814,0.00564726,0.01411814,0.0,0.0,0.00847088,0.01129451,0.00564726,0.00564726,0.0,0.00282363,0.00847088,0.00282363,0.01411814,0.07185092,-0.03803872,0.04049974,0.06168586,0.03025443,0.05614858,0.06157886,0.0673569,-0.06963066,-0.04226525,-0.01618385,-0.03900173,-0.03945648,0.0256534,-0.02891692,0.07379284,-0.03472604,0.04261083,0.06610036,0.03123695,0.05983649,0.06615531,0.07296865,-0.07527639,-0.05208906,-0.01137388,-0.03511067,-0.04148443,0.0188191,-0.03335239,0.07138131,-0.03569065,0.04297561,0.06714587,0.03139874,0.06053858,0.06680703,0.07471319,-0.0773674,-0.05353598,-0.00745438,-0.03173758,-0.03574713,0.01547348,-0.03055165,0.07342077,-0.04129919,0.05079626,0.07376929,0.0389467,0.06682801,0.07414685,0.08158187,-0.08355679,-0.05506558,-0.00580861,-0.03154073,-0.03371896,0.01591558,-0.02491892,0.08030397,-0.04251387,0.06105015,0.08460917,0.04786547,0.07686579,0.08634321,0.09327937,-0.09420619,-0.06613268,-0.00284024,-0.03055497,-0.03991281,0.01228776,-0.02687761
-0.01002672,-0.02506681,-0.01504008,-0.00501336,-0.02506681,-0.02506681,-0.00501336,-0.01504008,-0.01002672,-0.00501336,-0.00501336,-0.01002672,-0.01002672,-0.01504008,-0.01002672,-0.01002672,-0.04502526,-0.12757158,0.02341504,0.00536693,0.02711965,0.00270722,0.00626934,0.01106634,0.0,0.12757158,-0.0389934,-0.03125171,0.14951426,0.07157497,0.02298758,-0.05394919,-0.13872648,0.0260478,0.00492664,0.03034032,0.00219504,0.00653634,0.01082886,0.0,0.13872648,-0.03863269,-0.02960864,0.16204268,0.07350943,0.01380436,-0.06336889,-0.15050111,0.02882683,0.00446189,0.03373992,0.00165441,0.00681817,0.01057819,0.0,0.15050111,-0.03825195,-0.02787429,0.17526711,0.07555135,0.00411096,-0.07332685,-0.16294856,0.0389839,0.01423222,0.0438311,0.01160235,0.01541823,0.01907942,-0.00706454,0.15480114,-0.0286707,-0.02042014,0.18924723,0.07064542,-0.00969441,-0.08387058,-0.16774117,0.04973844,0.0244711,0.05451588,0.02192313,0.02452418,0.02829305,-0.01454465,0.15096705,-0.01215593,-0.00636992,0.2040497,0.05817858,-0.01146585
0.00483226,0.00241613,0.00241613,0.00483226,0.00483226,0.00241613,0.0,0.00483226,0.00241613,0.00724839,0.0,0.01449679,0.00241613,0.0,0.02174518,0.02174518,-0.05063194,-0.0650982,0.0564688,0.06319836,0.05335581,0.06193943,0.0549123,0.05985647,-0.0595818,-0.00361657,0.06081784,0.04486374,0.07155309,-0.04703826,-0.12172723,-0.04828606,-0.0631433,0.05703115,0.06518853,0.05359893,0.06389557,0.0563494,0.06173281,-0.06119211,-0.00742862,0.06177982,0.04487735,0.06939651,-0.04830956,-0.12029199,-0.04580985,-0.0610798,0.05762473,0.06728925,0.05385557,0.06596038,0.05786634,0.06371338,-0.0628919,-0.01145246,0.06279525,0.04489172,0.06712013,-0.0496515,-0.11877701,-0.04319214,-0.05889838,0.054773,0.06456455,0.05099556,0.06307345,0.05546885,0.06158235,-0.06128413,-0.01177968,0.05944511,0.04219808,0.06471366,-0.04766544,-0.1154607,-0.04042045,-0.05658864,0.05433737,0.06275403,0.05085814,0.06129583,0.05431179,0.05976087,-0.0595818,-0.01212614,0.05715145,0.0404972,0.05858408,-0.04556255,-0.11637509
0.00701688,0.00350844,0.0,0.00701688,0.00350844,0.00350844,0.0,0.00233896,0.0,0.0,0.0,0.0,0.0058474,0.00233896,0.0,0.0116948,0.03326001,-0.01050316,0.04839432,0.06661974,0.04138113,0.06397179,0.06217695,0.06667514,-0.06678593,-0.06652003,0.01780441,0.00363401,-0.00551748,-0.02883938,-0.02660136,0.03595677,-0.00898919,0.04719895,0.06450599,0.04033758,0.06176372,0.06078515,0.064927,-0.06547318,-0.06652003,0.01446236,0.00118339,-0.00923952,-0.02650105,-0.02543145,0.03880335,-0.00923889,0.04639327,0.06413429,0.03938809,0.06128076,0.06056737,0.06482428,-0.0656897,-0.06652003,0.01103989,-0.00201151,-0.01153107,-0.02403282,-0.02581043,0.04181259,-0.01330401,0.04816387,0.06716959,0.04058564,0.06398192,0.06357294,0.0683364,-0.06921451,-0.06652003,0.00780678,-0.00577389,-0.01059749,-0.02142354,-0.02814771,0.04499884,-0.01760824,0.05128927,0.07143597,0.04325288,0.06814216,0.06742397,0.0724885,-0.07294666,-0.06652003,0.00456923,-0.00943564,-0.009609,-0.01866077,-0.0317617
0.02193476,0.01096738,0.01096738,0.00548369,0.01096738,0.01096738,0.0,0.01645107,0.01645107,0.01096738,0.0,0.03290213,0.0,0.0,0.0493532,0.02193476,-0.02462465,-0.10670682,0.06997764,0.06930228,0.06654889,0.06701645,0.06265259,0.06680865,-0.07117251,0.02462465,0.04343082,0.02291028,0.0319497,-0.0,-0.19200993,-0.01686012,-0.10959078,0.06429255,0.06968138,0.05959732,0.06701364,0.06135803,0.06808074,-0.07309609,0.02529018,0.03404037,0.01221825,0.03099915,0.00730961,-0.19015655,-0.00866423,-0.12996343,0.06810742,0.07710067,0.06158183,0.07320725,0.06887513,0.07753936,-0.08263919,0.03465692,0.01880905,-0.00433211,0.03761811,0.02253796,-0.20273198,0.0,-0.15150023,0.08657962,0.0956606,0.07800626,0.09052787,0.08973822,0.09729631,-0.10045491,0.03564711,0.01286003,-0.0124088,0.04461529,0.0309092,-0.21083687,0.00917389,-0.15595611,0.09574521,0.10788029,0.08552619,0.10230628,0.10242241,0.10962217,-0.11136405,0.02752167,0.01219314,-0.01538659,0.04395338,0.0318183,-0.20403194
0.08030037,0.03212015,0.09636045,0.03212015,0.0,0.0,0.0,0.0642403,0.11242052,0.01606007,0.0642403,0.01606007,0.03212015,0.01606007,0.0642403,0.01606007,0.40866973,-0.5288667,0.01795347,0.0591856,-0.02023569,0.03529835,0.09524469,0.10163491,-0.16675429,0.33655154,-0.45127119,-0.50148005,-0.07653048,0.64617287,0.28558194,0.39502574,-0.51847129,-0.01203203,0.03031447,-0.04719057,0.01015691,0.05984765,0.06719188,-0.12844587,0.37033663,-0.4458103,-0.49706364,-0.08391172,0.663637,0.29408167,0.38062376,-0.50749835,-0.04368341,-0.0001606,-0.07564295,-0.01638127,0.0224841,0.03083534,-0.08800921,0.40599868,-0.44004604,-0.49240188,-0.09170302,0.68207136,0.30305361,0.3392989,-0.49589839,-0.08688959,-0.0386543,-0.11695405,-0.04922642,-0.02147462,-0.01618856,-0.04526188,0.44369856,-0.42255432,-0.4694681,-0.07697823,0.67892817,0.32773564,0.29554316,-0.48361608,-0.08264326,-0.05679598,-0.10559971,-0.06478823,-0.03605014,-0.03843081,-0.02329656,0.45674852,-0.39859215,-0.44076402,-0.06138727,0.65230354,0.32649186
0.00704208,0.00176052,0.00088026,0.00264078,0.0,0.00088026,0.0,0.0044013,0.00088026,0.0,0.00088026,0.0,0.0044013,0.00264078,0.0,0.0088026,0.02371699,-0.01844654,0.03931149,0.05195387,0.03435794,0.05065294,0.04706704,0.05053619,-0.05026933,-0.03952831,0.01514418,0.00435312,0.00396951,-0.01370982,-0.00465333,0.02435799,-0.01759188,0.03819853,0.05136246,0.0332567,0.05034326,0.04602666,0.04941827,-0.04928124,-0.03924342,0.01467132,0.0041967,0.00258654,-0.01290699,-0.00394832,0.02364378,-0.01668973,0.03754309,0.05107269,0.03269286,0.05027165,0.04516614,0.04869599,-0.04823825,-0.0389427,0.01607355,0.00532557,0.0023591,-0.01326552,-0.00401399,0.02431932,-0.01716658,0.03751115,0.05120095,0.03264004,0.05026838,0.04522525,0.04908229,-0.04837607,-0.0386248,0.01552779,0.00430975,0.00211866,-0.01240412,-0.00470813,0.0250346,-0.0191441,0.03823228,0.05283735,0.0331247,0.05189599,0.04653676,0.05059113,-0.0497989,-0.03828821,0.01515497,0.0036536,0.00315962,-0.01149205,-0.00522874
-0.00599341,-0.01198681,-0.0039956,-0.0,-0.01198681,-0.01598242,-0.0,-0.00599341,-0.0,-0.00599341,-0.0,-0.0039956,-0.0039956,-0.0,-0.0039956,-0.00599341,-0.01794236,-0.08672143,0.02477485,0.00893333,0.02292005,0.00168446,0.02265507,0.023961,-0.01815056,0.06578867,-0.02167089,-0.02009999,0.08853837,0.04148699,0.04510195,-0.02149851,-0.09213646,0.0262414,0.00894151,0.02453085,0.00149673,0.02330625,0.02439478,-0.01864111,0.07063796,-0.02169289,-0.01965189,0.09431353,0.04260825,0.04241387,-0.02525222,-0.09785234,0.03058635,0.01292578,0.02874837,0.00537409,0.02721006,0.02824892,-0.02189591,0.07260012,-0.01816002,-0.01700129,0.10040952,0.04105483,0.03819797,-0.02922042,-0.10389483,0.03598098,0.02036388,0.03347403,0.01263752,0.03353567,0.03546726,-0.02815188,0.0714277,-0.01177447,-0.01288411,0.1097307,0.03659745,0.03587824,-0.03342205,-0.10695056,0.04086798,0.02487616,0.03820267,0.01698602,0.03796999,0.03995839,-0.03187787,0.07018631,-0.00520369,-0.00742477,0.11663873,0.03187787,0.03634119
0.02124118,0.01593089,0.01062059,0.01593089,0.01593089,0.02124118,0.0,0.01062059,0.01062059,0.0053103,0.01062059,0.01062059,0.01593089,0.0053103,0.01593089,0.02655148,0.07948673,-0.04769204,0.05840766,0.11118081,0.04386863,0.10962126,0.09457915,0.10443953,-0.11716747,-0.08743541,-0.00467865,-0.03511503,-0.02500311,-0.0068922,-0.0867814,0.08979853,-0.06530802,0.06711639,0.12374423,0.05120273,0.12209086,0.10540218,0.11620074,-0.12741264,-0.08163503,-0.01927207,-0.05063438,-0.02025375,0.00707848,-0.10075209,0.1006832,-0.06712213,0.0647325,0.12187127,0.04922644,0.12107473,0.1025418,0.11263136,-0.12367677,-0.0755124,-0.03637552,-0.06531663,-0.03005627,0.02182531,-0.10694934,0.11218985,-0.06040992,0.05456556,0.10656397,0.04025507,0.10563543,0.09072412,0.0988079,-0.11224447,-0.06903991,-0.0557672,-0.07941774,-0.04806576,0.03741482,-0.10093809,0.11548955,-0.05330287,0.04188886,0.09659739,0.02811333,0.09772193,0.07821128,0.08540829,-0.10013967,-0.06218668,-0.06319876,-0.08355281,-0.05926289,0.04621831,-0.09845287
0.02420172,0.0134454,0.00537816,0.00537816,0.00537816,0.0134454,0.00537816,0.00537816,0.01075632,0.0,0.0,0.0,0.00806724,0.00268908,0.0,0.00806724,0.11270358,0.02012564,0.03724517,0.076401,0.0272333,0.07696146,0.06086095,0.06919144,-0.06282256,-0.09257794,-0.02488956,-0.04198361,-0.09795327,0.01745071,0.001554,0.1116157,0.02480349,0.04031875,0.08000957,0.03058574,0.0810038,0.06315994,0.07161092,-0.06452047,-0.09921396,-0.02022479,-0.0372314,-0.09785343,0.01075341,-0.00368913,0.1104674,0.02974122,0.03815804,0.07827911,0.02850424,0.07897827,0.06125724,0.07061523,-0.06262867,-0.1019699,-0.01661851,-0.03412442,-0.09774805,0.00736808,-0.00551261,0.11362361,0.03059097,0.03587386,0.07644977,0.02630381,0.076837,0.0592458,0.06956265,-0.06062876,-0.10051319,-0.02016349,-0.03866743,-0.10148126,0.01136789,-0.0074403,0.12146415,0.02699203,0.0357616,0.08037818,0.02562535,0.08123235,0.06093138,0.07220654,-0.06241196,-0.09897079,-0.02938373,-0.04840344,-0.10543407,0.01950374,-0.0134106
0.0270269,0.01013509,0.00675673,0.01013509,0.01351345,0.01013509,0.0,0.01351345,0.01013509,0.0,0.0,0.0,0.00675673,0.01351345,0.00337836,0.01013509,0.11125126,0.01517063,0.0623788,0.08484669,0.04890447,0.07588514,0.09083173,0.09604863,-0.10084946,-0.13147876,0.01353834,-0.01248216,-0.09636868,-0.01753904,-0.00953765,0.11425805,0.02077419,0.05877255,0.07708145,0.046216,0.06751612,0.08529909,0.09009819,-0.09456859,-0.1298387,0.00995978,-0.01535055,-0.10469272,-0.0135098,-0.007363,0.1227697,0.02668906,0.05297273,0.06760104,0.04108089,0.05770243,0.07854693,0.08206043,-0.08793878,-0.12810751,-0.00111486,-0.02334449,-0.11820891,-0.00462836,-0.00195945,0.13176773,0.02745161,0.04819669,0.06310395,0.03610408,0.05281829,0.07512706,0.07874095,-0.08569072,-0.1262774,-0.01250959,-0.03360216,-0.12763261,0.0047606,-0.00104247,0.14129505,0.01695541,0.05093776,0.06853704,0.03738059,0.05719767,0.0811284,0.08599324,-0.09311165,-0.12433964,-0.02342994,-0.0456079,-0.12763057,0.01470184,-0.00583066
0.01503606,0.00751803,0.00751803,0.01127705,0.0,0.00751803,0.0,0.01503606,0.00751803,0.00375902,0.01127705,0.01879508,0.01503606,0.00375902,0.02255409,0.00375902,0.01687996,-0.07877314,0.04953591,0.04195061,0.04900173,0.04209306,0.04326825,0.03778404,-0.05366687,0.01687996,-0.01773464,-0.01723608,0.02678002,0.02927284,-0.02866744,0.0231149,-0.07512342,0.04937518,0.0435233,0.04846082,0.0436696,0.04436451,0.03920755,-0.05511733,0.01155745,-0.01927461,-0.0195672,0.02113989,0.030064,-0.02209082,0.02969622,-0.07127093,0.04920551,0.04518337,0.04788986,0.04533373,0.04552168,0.04071014,-0.05664836,0.00593924,-0.02090013,-0.02202783,0.01518642,0.03089911,-0.01514883,0.03665362,-0.06719831,0.04902615,0.04693829,0.04728627,0.04709295,0.04674497,0.04229859,-0.05826689,0.0,-0.02261853,-0.02462907,0.00889276,0.03178194,-0.00781016,0.04402028,-0.06288612,0.04883624,0.04879644,0.04664717,0.04895565,0.04804022,0.04398048,-0.05998062,-0.00628861,-0.02443802,-0.02738332,0.00222888,0.0327167,-3.98e-05
0.00900244,0.00225061,0.00900244,0.00450122,0.0,0.00225061,0.0,0.01125306,0.00675183,0.00225061,0.00450122,0.00900244,0.00900244,0.00675183,0.00900244,0.00450122,0.02021286,-0.04716333,0.03727012,0.03577761,0.03306977,0.03247277,0.04085215,0.03976475,-0.04965796,-0.01010643,0.00234537,-0.0037526,0.01006379,0.00876317,0.01795277,0.02075915,-0.04497816,0.03737961,0.03705114,0.03284676,0.03370077,0.04191246,0.04099275,-0.05100007,-0.01383943,0.00497081,-0.00131387,0.00956936,0.00600001,0.01754017,0.01777983,-0.04267159,0.04019592,0.0394082,0.03600978,0.03632486,0.04363935,0.04260407,-0.05241673,-0.01777983,0.00970013,0.00371351,0.01219831,-0.0,0.01348116,0.01828782,-0.04023321,0.04317315,0.04185365,0.03935354,0.03900631,0.04546492,0.04440006,-0.05391435,-0.02194539,0.01131993,0.00516226,0.01175977,-0.00317143,0.0147923,0.0188257,-0.0376514,0.0393195,0.04127356,0.03517308,0.03915269,0.04291783,0.04244123,-0.05223536,-0.02259084,0.01227245,0.00607665,0.01129542,-0.00326471,0.0200172
-0.09709916,-0.03236639,-0.16183193,-0.09709916,-0.03236639,-0.12946554,-0.0,-0.09709916,-0.09709916,-0.06473277,-0.12946554,-0.06473277,-0.12946554,-0.03236639,-0.06473277,-0.06473277,-0.2906842,0.43602632,0.03740872,-0.0233038,0.03679547,-0.04507445,0.00827898,0.03311592,0.12602448,-0.2906842,0.40996286,0.44093237,0.06776498,-0.50409793,-0.2863914,-0.29854054,0.4478108,0.07432021,-0.0273977,0.07274563,-0.06739207,0.0428286,0.06739207,0.08628703,-0.3482973,0.44592131,0.4711146,0.08030363,-0.56086571,-0.25224786,-0.25569444,0.40911111,0.13949912,0.0349557,0.12946554,-0.01521221,0.1226686,0.14629607,-0.0,-0.40911111,0.42173399,0.44697978,0.09353886,-0.57644532,-0.26087307,-0.2104,0.3682,0.20840253,0.10087215,0.18942658,0.03994936,0.20707089,0.22970886,-0.09121772,-0.47339999,0.39616455,0.42146583,0.10753037,-0.59291518,-0.26999114,-0.16244117,0.32488235,0.28135908,0.17066605,0.25291474,0.09835573,0.296438,0.3180283,-0.18780119,-0.54147058,0.36909103,0.39445104,0.12234494,-0.61035387,-0.27964557
-0.19973447,-0.13315631,-0.13315631,-0.26631263,-0.13315631,-0.13315631,-0.0,-0.19973447,-0.26631263,-0.19973447,-0.33289078,-0.0,-0.13315631,-0.06657816,-0.26631263,-0.19973447,-0.59794192,1.39519783,-0.13623994,-0.23841987,-0.04919776,-0.12236364,-0.35699909,-0.43142646,0.69129151,-0.59794192,0.7909485,0.96818657,-0.47368607,-1.03693727,0.50080791,-0.71645295,1.63760672,-0.22931678,-0.36470434,-0.12761412,-0.24486366,-0.47029371,-0.55515386,0.79872194,-0.71645295,0.99370597,1.17702983,-0.55450607,-1.24245637,0.66009544,-0.8415479,1.6830958,-0.18242415,-0.30825686,-0.08854894,-0.19640555,-0.41078723,-0.48535476,0.72969659,-0.8415479,1.22903278,1.37617051,-0.45406302,-1.4593932,0.72104143,-0.86559213,1.62298525,-0.01369609,-0.15750491,0.07121962,-0.06779558,-0.23762696,-0.30062891,0.5629088,-0.97379113,1.33468279,1.43740339,-0.34788039,-1.59490828,0.67521665,-0.66828804,1.55933877,0.16495718,0.00211483,0.24038632,0.06837968,-0.05428078,-0.10503683,0.38630996,-1.11381339,1.24563814,1.32177223,-0.43213141,-1.54523985,0.62669628
